objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
619293,Art and So,"Laboratoire d'artisterie (danse, clown, marionnette, ...)",/associations/art-and-so,https://cdn.helloasso.com/img/logos/croppedimage-10d088ff0d5f4401870b4c72c6c67252.png,https://cdn.helloasso.com/img/photos/croppedimage-581895e068b04e2fa5926e9a890dc6a3.jpg,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 Avenue Charles de Gaulle,46.170916,1.874049,Association1901,Arts et Culture | Arts | Cirque | Culture | Danse,,1,Event,1759701600,,110,
491637,ES BENEVENT MARSAC,Club de football Entente Sportive Bénévent-Marsac,/associations/es-benevent-marsac,https://cdn.helloasso.com/img/logos/croppedimage-a000332b73ff4c7daacc6f9a627fe03d.png,https://cdn.helloasso.com/img/photos/croppedimage-f4f5d7d4475c4af4bc602fe5c8b8f974.png,Bénévent-l’Abbaye,23210,Creuse,Nouvelle-Aquitaine,2 Rue de Lagette,46.115099,1.627122,Association1901,Sport | Football,,1,Shop,1711580400,1772439323,110,
573800,ASSOCIATION MANNEQUINS A IMPACTS OU A.M.IS,"L’association a pour objet la promotion du mannequinat afin mettre en valeur les impacts économiques, sociaux, et sociétaux que cette activité peut avoir : Opportunités professionnelles, développement personnel, dynamisation du tissu économique local",/associations/association-mannequins-a-impacts-ou-a-m-is,https://cdn.helloasso.com/img/logos/croppedimage-b687390106864470848dced3928e7335.png,https://cdn.helloasso.com/img/photos/croppedimage-e8fd2a21ae174a4a85f3f540b89edc74.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,13 rue Jules Lagrange,,,AssociationProprietaire,Économie | Étudiants | Réseaux pros et étudiants,,2,"Membership, Shop",1740783600,1759237082,110,
582188,LA GLABHOUILLE,"Association de théâtre amateur, créée en 2005. Siège social : 8, avenue Léon Blum  23000 Guéret. ",/associations/la-glabhouille,https://cdn.helloasso.com/img/logos/croppedimage-e8b4fd9c6b7542aebf2d87b5c008a425.png,https://cdn.helloasso.com/img/photos/croppedimage-d6328fa484e14b619dede1da5a2d19b4.jpg,Guéret,23000,Creuse,Nouvelle-Aquitaine,8 rue Léon Blum,46.161343,1.87428,AssociationProprietaire,Arts et Culture | Arts | Culture | Théâtre,,2,Event,1743976800,1765126868,110,
62159,Freeswap,Freeswap est une association de promotion et d'organisation d'événement musicaux et festif ,/associations/freeswap,https://cdn.helloasso.com/img/logos/freeswap-081a87ff7f51418883196e969e5965f6.jpg,https://cdn.helloasso.com/img/photos/croppedimage-0d5cbba7c776410caf0c991e362ff32e.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,22 avenue Charles de Gaulle,46.170683,1.87425,Association1901,Arts | Culture | Fête | Arts et Culture | Musique,,4,"Membership, Event, Donation",1493071200,1742030600,110,
562819,KIDS EN FORME,Kids en forme est une salle de sport familiale associative qui a pour mission de promouvoir un mode de vie sain pour les enfants et les familles. ,/associations/kids-en-forme,https://cdn.helloasso.com/img/logos/croppedimage-81a77c36098047adaea861fe89f5fa0e.png,https://cdn.helloasso.com/img/photos/croppedimage-d91e81e91e464fc9bf10c1c25dda9337.png,Châtelus-Malvaleix,23270,Creuse,Nouvelle-Aquitaine,10 Place de la Fontaine,46.304541,2.024007,Association1901Rig,Sport | Enfance | Mode,,1,Donation,1736895600,1774940040,110,Team Pulse
579534,comite departemental d'equitation de la creuse,"Le CDE23 a pour mission la promotion et le développement de l'équitation sous toutes ses formes dans le département de la Creuse. Il fédère les professionnels, soutien les projets ayant pour but le développement du sport et du tourisme équestre sur le territoire (concours, stages, manifestations...)",/associations/comite-departemental-d-equitation-de-la-creuse,https://cdn.helloasso.com/img/logos/croppedimage-bb6474d39e9849639b261d33d20cf487.png,https://cdn.helloasso.com/img/photos/croppedimage-5b78a6853a91416cb856a6c210e43d05.jpg,Domeyrot,23140,Creuse,Nouvelle-Aquitaine,8 Fleurat,46.252802,2.144724,Association1901,Sport | Equitation | Professionnels | Tourisme,,1,Event,1742943600,1757767373,110,
354471,VTTAE CREUSE ,"Tu roules en VTTAE ? ? Tu veux partager des moments de convivialité ? Rejoins-nous ! ?? VTTAE CREUSE regroupe des amateurs de VTT électriques afin d'organiser des sorties de groupes, des manifestations, partager des expériences autour d'une passion commune. ",/associations/vttae-creuse,https://cdn.helloasso.com/img/logos/croppedimage-be4f591de9dc4b329405fc7cddf24dc0.png,https://cdn.helloasso.com/img/photos/croppedimage-e4246c3f78bf444d9afcd50c8df498c8.png,Saint-Maixant,23200,Creuse,Nouvelle-Aquitaine,269 Chemin de Chaussidoux Bas,45.995396,2.191314,Association1901Rig,VTT | Sport | Loisirs,Don,3,"Shop, Donation, Membership",1667430000,1765743077,110,
549546,Horizon sportif,Horizon Sportif est une association engagée dans la lutte contre la sédentarité en proposant des séjours immersifs et accessibles à tous.  Notre mission : encourager un mode de vie plus actif et équilibré à travers la pratique régulière d’activités physiques dans des cadres naturels et conviviales.,/associations/horizon-sportif,https://cdn.helloasso.com/img/logos/croppedimage-7c4234e3caca42b7be9cf8c2238e888c.png,https://cdn.helloasso.com/img/photos/croppedimage-930ae694d8144756b7ded398599d8ac9.png,Bénévent-l’Abbaye,23210,Creuse,Nouvelle-Aquitaine,17 Route d'Azat,46.1146,1.623161,Association1901,Sport | Mode,Sudouest,3,"Shop, Membership",1731538800,1757616362,110,
223890,Association des Communs,"Le Jardin des Communs est ouvert à toute personne désireuse de jardiner à Guéret. C'est un lieu de tranquillité, de convivialité et d'échange de savoir-faire.  Les après-midis jardin ont lieu les mercredis et samedis entre 14h et 17h.  L'association accueille aussi des groupes sur demande. ",/associations/association-des-communs,https://cdn.helloasso.com/img/logos/croppedimage-f269c73a026d46a298206a7ab0c60475.jpg,https://cdn.helloasso.com/img/photos/croppedimage-17790be875994594bff8f23e82ab1e92.jpg,Guéret,23000,Creuse,Nouvelle-Aquitaine,Chemin du Stade,46.180676,1.873023,Association1901,Humanitaire | Jardinage | Solidarité | Solidarité et Action Sociale,Sudouest,2,"Donation, Membership",1602108000,1761815585,110,
532028,Granit Fit,"L'association GRANITFIT vous propose de pratiquer une activité sportive régulière, dynamique et variée. Nos coachs diplômés vous guideront dans votre pratique avec bienveillance. Voici les activités proposées : Pound, Cross training, Pilâtes, Zumba, Step, Gym mémoire.....",/associations/granit-fit,https://cdn.helloasso.com/img/logos/croppedimage-73cfe9bd5b204db4848e915b6c72e688.png,https://cdn.helloasso.com/img/photos/croppedimage-35d5061e54fe4b99ae28fccd6cfd3002.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,Esplanade François Mitterrand ,46.16936,1.871555,Association1901,Sport | Gymnastique | Zumba,,1,Membership,1726005600,1762848883,110,BasicCompta | FFEPGV
449485,Rf motosport,Team Motocross/Enduro ,/associations/rf-motosport,https://cdn.helloasso.com/img/logos/croppedimage-02cc5b7798bb4056a05258954ee17040.png,https://cdn.helloasso.com/img/photos/croppedimage-68196d0038ef4510af1b4d451ba5c6a5.png,Saint-Hilaire-la-Plaine,23150,Creuse,Nouvelle-Aquitaine,3 Villevaleix,46.129868,1.977614,Association1901,Sport,,1,Event,1699916400,1756391486,110,
320417,Vasi Jeunes,"Situé à Vidaillat dans la Creuse et créé en 1997, VASI (Valorisation, Appui, Soutien aux Initiatives ) est un lieu d'accueil, d'animation, de formation, d'accompagnement et d'expérimentation. Notre association s'appuie sur 4 grandes valeurs: mixité, humanité, respect et entraide. ",/associations/vasi-jeunes,https://cdn.helloasso.com/img/logos/croppedimage-0fa74b1a039a44c98da2d9209d695038.png,https://cdn.helloasso.com/img/photos/croppedimage-b3a2fb69fcfb4c06a65f9028f08d38fd.png,Vidaillat,23250,Creuse,Nouvelle-Aquitaine,La Forêt Belleville,45.954694,1.878942,Association1901Rig,Formation | Humanitaire | Solidarité | Solidarité et Action Sociale,,3,"Membership, CrowdFunding, Donation",1651615200,1750943010,110,
23248,Association La Tapoa,Concevoir et réaliser des projets de développement au bénéfice des habitants bordant la rivière Tapoa au Niger,/associations/association-la-tapoa,https://cdn.helloasso.com/img/logos/association-la-tapoa.jpg,https://cdn.helloasso.com/img/photos/21468.JPG,Fransèches,23480,Creuse,Nouvelle-Aquitaine,"33, les Essarts",46.023611,2.030788,Association1901Rup,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1363906800,1733217352,110,
601253,IMAGINONS AUTRE CHOSE,"Imaginons Autre Chose porte La Canopée des Possibles, un projet dédié aux aidants, à leurs proches et aux personnes de tout âge ayant des besoins particuliers (handicap, maladie). Répit, loisirs inclusifs et lien social sont au cœur de nos actions.",/associations/imaginons-autre-chose,https://cdn.helloasso.com/img/logos/croppedimage-ba66ac4decc547c6ad7f372c2dcdb4bc.png,https://cdn.helloasso.com/img/photos/croppedimage-fc89e152db6e426a9750399c2dc68ea1.png,Jarnages,23140,Creuse,Nouvelle-Aquitaine,Route de Gouzougnat,46.17898,2.087748,AssociationProprietaire,Handicap | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1751925600,1757579700,110,
311330,Avenir Cyclistes Saint Vaury,"Rouler, transpirer, rigoler Compète ou balade, CX-VTT ou Route, si t’aimes pédaler et filer un coup de pouce au club,principe de base d'une association, t’es clairement au bon endroit. Allez, viens, Nous sommes affiliés Ufolep et organisons 2 courses sur route, 1 randonnée VTT , 1 CX",/associations/avenir-cyclistes-saint-vaury,https://cdn.helloasso.com/img/logos/croppedimage-2a245a1d8dbb45419ea7fd66a2b7a243.png,https://cdn.helloasso.com/img/photos/croppedimage-df7bd1937d2e4e7a97f57ea106cfeb20.png,Saint-Vaury,23320,Creuse,Nouvelle-Aquitaine,Rue des Fourjadeaux,46.205233,1.75561,Association1901,Sport | Randonnée | VTT,,1,Event,1647298800,1752848789,110,
325421,Mouvement Pour Le Planning Familial Association départementale de la Creuse,"Le PF23 milite pour un accès à l'éducation à la sexualité, à la contraception, à l'avortement, à l'égalité des droits entre les genres et combat toutes formes de violences et de discriminations. Le Pf23 lutte pour une sexualité vécue sans répression ni dépendance ds le respect des différences.  ",/associations/mouvement-pour-le-planning-familial-association-departementale-de-la-creuse,https://cdn.helloasso.com/img/logos/croppedimage-2892206d9b9f40849ab4e83fee08087c.png,https://cdn.helloasso.com/img/photos/croppedimage-65dfd017613c4c85b1d5d2e3595e0263.png,Guéret,23000,Creuse,Nouvelle-Aquitaine,1 Avenue du Docteur Manouvrier,46.16748,1.87407,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1653948000,1771434765,110,
335133,Laboratoire d'arts textile,"Le Laboratoire d’arts textiles est née du désir de partager nos sensibilités liées au textile et de la volonté de faire groupe, de faire école, c’est-à-dire de créer un cadre en horizontalité pour faciliter la transmission et l’émergence de sujets de recherche et d'expérimentation.",/associations/laboratoire-d-arts-textile,https://cdn.helloasso.com/img/logos/croppedimage-d217244a731941a6a87921fb54601821.jpg,https://cdn.helloasso.com/img/photos/croppedimage-7eac6317239541edab95c3e8bfe8ea89.jpg,Faux-la-Montagne,23340,Creuse,Nouvelle-Aquitaine,Faux-la-Montagne,45.749,1.938,Association1901,Arts | Culture | Recherche | Arts et Culture,,1,Membership,1657922400,1762772230,110,
485316,AMAPpétit Creusois,"L’AMAP, c’est bien plus qu’un simple lieu d’échange de produits locaux. C’est un engagement en faveur des paysans de notre région, une démarche solidaire et responsable. Nous créons du lien social dans une ambiance conviviale!",/associations/amappetit-creusois,https://cdn.helloasso.com/img/logos/croppedimage-587c52ab8f5f4a9cab92c1b487df6537.jpg,https://cdn.helloasso.com/img/photos/croppedimage-cf57386bdc3246438215776e54667a57.png,Bussière-Dunoise,23320,Creuse,Nouvelle-Aquitaine,14 Les Couperies Basses,46.268988,1.805443,Association1901,Environnement | Ecologie et Environnement,Sudouest,1,Membership,1710284400,1771404002,110,
587791,LES ARTS DE SANNAT,"Les Arts De Sannat est une association qui a pour vocation de soutenir la pratique artistique, l'animation culturelle et de connecter les personnes ensemble. Les Arts De Sannat is an association whose mission is to support artistic practice, cultural activities, and to connect people together.  ",/associations/les-arts-de-sannat,https://cdn.helloasso.com/img/logos/croppedimage-debcf72545434ad8b9e202c479f3e758.png,https://cdn.helloasso.com/img/photos/croppedimage-fdab80967d0545f7af9998df64ea0e5a.png,Sannat,23110,Creuse,Nouvelle-Aquitaine,8 rue de la Fontaine,46.119027,2.409449,Association1901,Arts | Culture | Arts et Culture,,2,"Membership, Donation",1746396000,1752038859,110,
324787,les toits de l'horizon,"Promouvoir des « habitats et des modes d’habités solidaires et alternatifs » au mode classique en établissement ou au domicile familial ou privé, destinés aux personnes vulnérables par l’habitat partagé et accompagné, inclusif, participatif inséré dans la vie locale ",/associations/les-toits-de-l-horizon,https://cdn.helloasso.com/img/logos/croppedimage-4369c63267e242dda5ab5cee025af478.png,https://cdn.helloasso.com/img/photos/croppedimage-b24400a5434746908ff938eb66d05ed1.png,La Chaussade,23200,Creuse,Nouvelle-Aquitaine,17 Le Bourg,45.988593,2.24042,Association1901,Humanitaire | Mode | Solidarité | Solidarité et Action Sociale,,1,Membership,1653516000,1753429763,110,
256576,La Limou'Zine,"La Limou'Zine est une librairie associative et itinérante, en Limousin, depuis 2021.  Soutien à l'édition indépendante et engagée, événements autour du jeux et du livre en Limousin, #Ecologie #Féminisme #alternatives #Local #Millevaches ",/associations/la-limou-zine,https://cdn.helloasso.com/img/logos/croppedimage-32258022f24d439a8e0f8ae204e98c6f.png,https://cdn.helloasso.com/img/photos/croppedimage-f462e040141e4ee0bca5956c66009215.png,Magnat-l’Étrange,23260,Creuse,Nouvelle-Aquitaine,Magnat-l'Étrange,45.801738,2.278196,Association1901,Arts | Culture | Féminisme | Jeux | Écologie | Arts et Culture,Sudouest,2,Membership,1618524000,1750930917,110,
235119,Amicale des Sapeurs-Pompiers de Gouzon,,/associations/amicale-des-sapeurs-pompiers-de-gouzon,https://cdn.helloasso.com/img/logos/amicale des sapeurs pompiers de gouzon-afea88a0b0de452697068be7a5449f7f.jpg,https://cdn.helloasso.com/img/photos/fond calendrier-2e145b77b2d240d0808d4c152df44dd3.jpg,Gouzon,23230,Creuse,Nouvelle-Aquitaine,10 Rue Basse,46.193218,2.240337,Association1901,Protection civile | Réseaux pros et étudiants,Sapeurs-pompiers,1,Donation,1607641200,1768546034,110,
383710,Ajain Patrimoine,"Préserver et promouvoir le patrimoine historique (public et privé) d'Ajain et, en particulier, son église du 13ème siècle, sa chapelle de Bonnefont (19ème siècle) , l'épisode dit des Révoltés d'Ajain ou tout autre élément historique et patrimonial bâti ou non bâti.",/associations/ajain-patrimoine,https://cdn.helloasso.com/img/logos/croppedimage-f8a890068c3546d7902184d730fa240e.png,https://cdn.helloasso.com/img/photos/croppedimage-55650a4f405c41c9afcfd9a1fd13769a.png,Ajain,23380,Creuse,Nouvelle-Aquitaine,51 Route de Guéret,46.206629,1.994763,Association1901,Patrimoine,,5,"Donation, PaymentForm, Membership",1678402800,1743423371,110,
361369,Chatelus-Le-Marcheix Historique,"L'association a pour but tout d'abord de rassembler des fonds aux fins de participer à la conservation et/ou la restauration du petit patrimoine, et valoriser le patrimoine historique, architectural, artistique de la commune en organisant des manifestations diverses",/associations/chatelus-le-marcheix-historique,https://cdn.helloasso.com/img/logos/croppedimage-3d1f0a3fc1cc4147a99e2f7c24dcaf57.png,https://cdn.helloasso.com/img/photos/croppedimage-eeec188de8b24e8a9ced840ace7316f4.png,Châtelus-le-Marcheix,23430,Creuse,Nouvelle-Aquitaine,Chauverne Neyre,46.013024,1.650378,Association1901,Patrimoine | Arts,,2,"Donation, Membership",1670367600,1773751138,110,
128142,France Alzheimer Creuse,Association d'utilité publique avec pour objectif de réunir pour l'essentiel les familles touchées par la maladie d'Alzheimer ou des maladies apparentées en vue d'un soutien mutuel.,/associations/france-alzheimer-creuse,https://cdn.helloasso.com/img/logos/france alzheimer creuse-e5e8d7b2253242e6b516534aea789833.png,https://cdn.helloasso.com/img/photos/croppedimage-8ef7ebe980d34a41855785b92ec77cb1.png,Évaux-les-Bains,23110,Creuse,Nouvelle-Aquitaine,37 Rue de Verdun,46.174326,2.485348,Association1901Rig,Humanitaire | Solidarité | Santé,,2,"Donation, Membership",1550703600,1754320871,110,
