objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners,contact_email,contact_phone
430460,REDONNER LE SOURIRE A LILOU,"L'association à pour objet de faire découvrir ,accompagner l'enfant atteint de cette maladie et récolter des fonds pour divers soins.",/associations/redonner-le-sourire-a-lilou,https://cdn.helloasso.com/img/logos/croppedimage-54038b4a5e134d16b815bb5e4d79b885.png,,Void-Vacon,55190,Meuse,Grand Est,51 Rue Jeanne d’Arc,48.689606,5.620565,Association1901,Caritatif | Enfance | Humanitaire | Santé,,1,Shop,1694124000,1760526594,60,,asso.redonnerlesourirealilou@gmail.com,0663426850
228716,AMICALE DES SAPEURS POMPIERS DE VOID,AMICALE DE POMPIERS,/associations/amicale-des-sapeurs-pompiers-de-void,https://cdn.helloasso.com/img/logos/pompiers de void-8da9df56616543c6b24d8841ca7ab5ea.png,,Void-Vacon,55190,Meuse,Grand Est,9 Route de Toul,48.687224,5.629126,Association1901Rig,Protection civile | Loisirs,Sapeurs-pompiers,2,"Event, Donation",1604876400,1772192679,60,,shonore@sdis55.fr,0633726451
589779,DIAPPO (CULTURE ET PARTAGE),Description de la Dahira ( à remplir .....) genre de création et les objectif,/associations/diappo-culture-et-partage,https://cdn.helloasso.com/img/logos/croppedimage-3ec04d0563db49f8a05d83829ffe6e26.png,,Vigneulles-lès-Hattonchâtel,55210,Meuse,Grand Est,"2, rue Jeanne d'Arc, Vieville sous les Cotes,",49.001998,5.688827,Association1901,Religion | Arts et Culture,,4,Donation,1747087200,1772920033,60,,keurserignetoubalille@gmail.com,
92863,La Brouette Coop,"Centre névralgique organisationnelle, lieu de vie et de partage, bar associatif... A Chaillon, et ou le vent nous porte...",/associations/la-brouette-coop,https://cdn.helloasso.com/img/logos/la-brouette-coop-5583629751c540f9b30854c64d3aa3d6.png,,Chaillon,55210,Meuse,Grand Est,30 grand rue,48.948646,5.639508,Association1901,Bar associatif | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1520809200,1774610872,60,,labrouettecoop@gmail.com,0608858220
527719,Les parents d'Hugo ,"Notre association accompagne les familles touchées par les cancers pédiatriques. Notre but est d'apporter réconfort et évasion aux enfants malades, à leurs parents et aux frères et sœurs grâce à des weekends, concerts, baptêmes de l'air, vacances, ... Cela vaut aussi pour les familles endeuillées",/associations/les-parents-d-hugo,https://cdn.helloasso.com/img/logos/croppedimage-36324695c40b4cc8ad836278a31b7da4.png,,Ligny-en-Barrois,55500,Meuse,Grand Est,2 Rue de Strasbourg,48.688402,5.325137,Association1901Rig,Cancer | Caritatif | Enfance | Humanitaire | Vacances | Santé,,3,"Donation, Membership",1724968800,1764776707,60,,frederic.gascard@orange.fr,0660415248
624263,RED-KNIGHTS,"Rassembler du personnel de lutte contre l'incendie, des membres du service médical d'urgence, de fournir un club de moto fraternel et social pour le personnel actif et retraité de ces services et de promouvoir l'utilisation correcte et sécuritaire d'un deux roue motorisé",/associations/red-knights,https://cdn.helloasso.com/img/logos/croppedimage-447fec24743a4047ae1d70f5f1188ec9.png,,Dommary-Baroncourt,55240,Meuse,Grand Est,70b Rue Abbe Cochenet,49.288718,5.714029,Association1901,Moto | Santé,,1,Event,1761429600,1773741944,60,,rkfrancevi@gmail.com,
263141,FilierePailleGrandEst,FilièrePailleGrandEst a vocation à structurer et représenter les acteurs et actrices de la construction-rénovation en paille dans la Région Grand Est,/associations/filierepaillegrandest,https://cdn.helloasso.com/img/logos/croppedimage-2a0063bab59948bfba632a31c957dd63.png,,Bar-le-Duc,55000,Meuse,Grand Est,Co EBB - 46 boulevard Raymond Poincaré,48.776969,5.155026,Association1901,Étudiants | Réseaux pros et étudiants,,2,"Event, Membership",1621202400,1772471730,60,,contact@filierepaillegrandest.fr,
626028,LES PUM'S DU 3 RHC,,/associations/les-pum-s-du-3-rhc,,https://cdn.helloasso.com/img/photos/croppedimage-ce612eb7ee014b3da4270989d4057b54.png,Rouvres-en-Woëvre,55400,Meuse,Grand Est,3ème Régiment d’Hélicoptère de Combat,49.223911,5.692989,AssociationProprietaire,Étudiants | Réseaux pros et étudiants,,1,Shop,1762124400,1772295546,60,,Off.trad.pumadu3@gmail.com,
121942,Ecomusée d'Hannonville,L'Ecomusée d'Hannonville développe et anime un projet éducatif et culturel de développement durable en direction de tous les publics.,/associations/ecomusee-d-hannonville,https://cdn.helloasso.com/img/logos/ecomusee d hannonville-05382a63eab34ad29ba89db857a31a33.jpg,,Hannonville-sous-les-Côtes,55210,Meuse,Grand Est,87 Rue Chaude,49.04268,5.661917,Association1901Rig,Culture | Développement durable | Environnement | Ecologie et Environnement,,3,"Donation, PaymentForm, Membership",1545260400,1773742274,60,,ecomusee.hannonville@wanadoo.fr,0329873294
506299,Section Escrime Bleus de Bar,"Club d'escrime de Bar-le-Duc depuis 1904, nous proposons des séances d'entrainements pour le sport en compétition ou loisirs pour les enfants à partir de 5 ans jusqu'au adultes ! Club de fleuret et d'épée.",/associations/section-escrime-bleus-de-bar,https://cdn.helloasso.com/img/logos/croppedimage-d92b269a040f407db725379f0af4084e.jpg,,Brillon-en-Barrois,55000,Meuse,Grand Est,8 Place de la Republique,48.713743,5.097526,Association1901,Sport | Enfance | Escrime,,2,"Shop, Membership",1715896800,1765147185,60,,thierry.husson@yahoo.fr,0689576140
503133,Familles de France Verdun,"Association de défense des intérêts matériels, moraux et généraux des familles.",/associations/familles-de-france-verdun,https://cdn.helloasso.com/img/logos/croppedimage-b08eed0dd9de4ed58d944266bc0699ad.png,,Verdun,55100,Meuse,Grand Est,6 Place de la Libération,49.16138,5.383264,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale | Réseaux pros et étudiants,,2,"Donation, Membership",1714773600,1767888447,60,,pion.stephanie55@gmail.com,0329865688
180002,Association Miskatonic,Association Miskatonic ,/associations/association-miskatonic,https://cdn.helloasso.com/img/logos/association miskatonic-ad2983f117e34204a0671dc804965a16.jpg,,Charny-sur-Meuse,55100,Meuse,Grand Est,11 Rue des Champs,49.206907,5.361886,Association1901,Arts et Culture | Arts | Culture,,3,"Donation, Membership",1575759600,1767714812,60,,,
390736,Mémorial de Verdun - Champ de bataille,"Le Mémorial de Verdun - Champ de bataille est un établissement culturel qui a pour mission la gestion et l'exploitation du Mémorial de Verdun, du Fort de Douaumont et du Fort de Vaux ainsi que la mise en œuvre d'une politique mémorielle, culturelle et touristique à l’échelle du Champ de bataille.",/associations/memorial-de-verdun-champ-de-bataille,https://cdn.helloasso.com/img/logos/croppedimage-08b22b47fe354296aa50b19dbd0c87e3.png,,Fleury-devant-Douaumont,55100,Meuse,Grand Est,1 Avenue Corps Europeen,49.1953,5.433807,Association1901Rup,Arts | Culture | Tourisme | Arts et Culture,Don-75 | Don,2,"CrowdFunding, Donation",1680472800,1772979145,60,,eve.depazzis@memorial-verdun.fr,0329881916
229778,AMICALE POMPIER COUSANCES LES FORGES,,/associations/amicale-pompier-cousances-les-forges,https://cdn.helloasso.com/img/logos/amicale pompier cousances les forges-c6692b82460b4f248571f41d7fafdaa3.png,,Cousances-les-Forges,55170,Meuse,Grand Est,Rue de l'Abattoir,48.610666,5.076091,Association1901Rig,Fête | Humanitaire | Protection civile | Solidarité | Solidarité et Action Sociale,Sapeurs-pompiers,2,PaymentForm,1605308400,1760198485,60,,logan.lheritier@orange.fr,0642102471
565102,WOËVRE ET OTHAIN 14 18,"L'association a pour but de regrouper des passionnés d'Histoire, des collectionneurs, mais également des personnes soutenant les actions de notre association. Nous organisons annuellement une bourse aux Antiquités Militaires et Vieux Papiers. Un projet de musée est en cours.",/associations/woevre-et-othain-14-18,https://cdn.helloasso.com/img/logos/croppedimage-cb3874bf0af145058cc10a42cb33fdbe.png,,Spincourt,55230,Meuse,Grand Est,16 Rue du Faubourg,49.327881,5.667404,Association1901,Militaires | Musées | Patrimoine,,2,"Event, Membership",1737673200,1771695227,60,,Bourse.bois.caures@gmail.com,
531510,MOTARDS SOLIDAIRES DE MEUSE,Nous sommes un association qui a pour but de collecter des fonds en faveur de l'AREMIG et de l'enfance défavorisée. Pour cela nous organisons des manifestations et toutes initiatives pouvant aider à la réalisation de l'objectif de l'association.,/associations/motards-solidaires-de-meuse,https://cdn.helloasso.com/img/logos/croppedimage-94dad8bf02314a469f47e74c2256d736.png,,Fresnes-en-Woëvre,55160,Meuse,Grand Est,6 Place General Margueritte,49.09574,5.631209,Autres,Caritatif | Enfance | Humanitaire | Solidarité et Action Sociale,,1,Event,1725919200,1754941073,60,,tresorerie.motardssolidaires@gmail.com,0652905677
188711,AMICALE DES SAPEURS-POMPIERS D'ANCERVILLE,"Amicale des Sapeurs-Pompiers, Jeunes Sapeurs-Pompiers et Anciens du centre de secours d'Ancerville",/associations/amicale-des-sapeurs-pompiers-d-ancerville,https://cdn.helloasso.com/img/logos/amicale des sapeurs pompiers d ancerville-bec5068466974e66abf92e6049c4f364.png,,Ancerville,55170,Meuse,Grand Est,Rue Jean Bourgeois,48.636213,5.014761,Association1901,Protection civile | Réseaux pros et étudiants,Sapeurs-pompiers,4,"Shop, Donation",1579820400,1726834049,60,,pompiersancerville@gmail.com,0329753412
529711,Ink Souls,"L'association Ink Souls a pour but de promouvoir le jeu vidéo à travers des évènements tels que des tournois, des animations au sein de conventions, et d'autres interventions vidéoludiques.",/associations/ink-souls,https://cdn.helloasso.com/img/logos/croppedimage-4a02904685324c6c84008cc11ecc6384.png,,Bar-le-Duc,55000,Meuse,Grand Est,21 rue Mens ,48.770891,5.172816,Association1901,Arts | Culture | Jeux vidéo | Arts et Culture | Loisirs,,2,"Donation, Membership",1725400800,1765540917,60,,inksouls.asso@gmail.com,0685163554
49444,LES CHATS LIBRES DE REVIGNY,LES CHATS LIBRES DE REVIGNY,/associations/les-chats-libres-de-revigny,https://cdn.helloasso.com/img/logos/les chats libres de revigny-85366810cf6f4a6f85a87a43795ec19e.png,,Revigny-sur-Ornain,55800,Meuse,Grand Est,17 rue André Maginot,48.828708,4.98945,Association1901,Animaux | Chats | Humanitaire | Solidarité,,4,"Donation, Membership",1466978400,1768334136,60,,chatslibresrevigny@gmail.com,+33631851944
164112,Association de Soutien aux Assemblées Citoyennes,Association de Soutien aux Assemblées Citoyennes ,/associations/association-de-soutien-aux-assemblees-citoyennes,https://cdn.helloasso.com/img/logos/association de soutien aux assemblees citoyennes-48b0b3bb5a554a0c804e57ab23f0a619.png,,Commercy,55200,Meuse,Grand Est,2 Place du Fer a Cheval,48.76338,5.591058,Association1901,Solidarité et Action Sociale | Humanitaire | Solidarité,,1,Donation,1567029600,1735815370,60,,,
76944,Les Habitants Vigilants,Association loi 1901 engagée dans la lutte contre le projet fou d'enfouissement des déchets radioactifs à Bure dans la Meuse,/associations/les-habitants-vigilants,https://cdn.helloasso.com/img/logos/croppedimage-8bc0609e9c4a47e2af11be397bde25b2.png,,Gondrecourt-le-Château,55130,Meuse,Grand Est,2 chemin de Vaurine,48.510043,5.514333,Association1901,Ecologie et Environnement | Environnement,,2,"Membership, Donation",1519081200,1732271718,60,,habitantsvigilants@orange.fr,0681385923
551564,Sotrés Potailloux,"Notre festival incarne depuis 2016, une véritable synergie entre les producteurs, artisans, artistes, associations de la région, et et surtout une grande famille de bénévoles créant une expérience inoubliable pour tous.",/associations/sotres-potailloux,https://cdn.helloasso.com/img/logos/croppedimage-d643252b785a45f7883d1bd2cae04bb0.png,,Saint-Maurice-sous-les-Côtes,55210,Meuse,Grand Est,Saint-Maurice-sous-les-Côtes,49.015042,5.678546,Association1901,Artisanat | Arts | Culture | Arts et Culture,,1,Membership,1732230000,1764972050,60,,sotreschaillon@gmail.com,0676435417
571546,COMITE DES FETES DE PAGNY SUR MEUSE,"Organisation d'évènements festifs, repas dansants, concerts, spectacles ",/associations/comite-des-fetes-de-pagny-sur-meuse,https://cdn.helloasso.com/img/logos/croppedimage-159f2833dc354f8f87bd0983fd942355.png,,Pagny-sur-Meuse,55190,Meuse,Grand Est,1 Rue de la Vieille Usine,48.695288,5.735581,Association1901,Fête | Loisirs,Comites-des-fetes,1,Event,1739919600,,60,,joel.gregoire.martine@gmail.com,
324975,Les Compagnons Lyriques,Orchestre et collectif pour la démocratisation de l'opéra. Objectif : lier en réseau des étudiants en cycles supérieurs d'instrument de chant et leur permettre d'organiser leurs propres productions partout sur le territoire pour diffuser le répertoire lyrique au public le plus large possible. ,/associations/les-compagnons-lyriques,https://cdn.helloasso.com/img/logos/croppedimage-033bee218b6e4fa3a8cfc4a0dff9ad48.png,,Verdun,55100,Meuse,Grand Est,3 Rue Louis Maury,49.161832,5.381555,Association1901,Arts | Chant | Culture | Opéra | Étudiants | Musique,,3,"Event, Membership",1653688800,1734080889,60,,myrto.parmantier@compagnonslyriques.fr,0695244195
235359,Amicale pompiers de consenvoye,,/associations/amicale-pompiers-de-consenvoye,https://cdn.helloasso.com/img/logos/amicale pompiers de consenvoye-c194daf17a1a493da79356e47485e077.jpg,,Consenvoye,55110,Meuse,Grand Est,Rue du Moulin,49.287031,5.282461,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,Sapeurs-pompiers,2,"Donation, PaymentForm",1607727600,1641135715,60,,tintinchti@live.fr,0682805504
176349,Amicale Sapeurs Pompiers Ligny-en-Barrois,L'amicale des Sapeurs Pompiers de Ligny-en-Barrois ( 55 Meuse ) vous remercie.,/associations/amicale-sapeurs-pompiers-ligny-en-barrois,https://cdn.helloasso.com/img/logos/amicale sapeurs pompiers ligny en barrois-7351acd0c55e4341a09639a78b438917.png,,Ligny-en-Barrois,55500,Meuse,Grand Est,46 Rue des Etats Unis,48.685908,5.315866,Association1901Rig,Protection civile | Réseaux pros et étudiants | Loisirs,Sapeurs-pompiers,2,Donation,1574031600,,60,,amicale.spligny@yahoo.fr,0329784121
175495,Meuse Fm,"Meuse FM : 100% tubes, 100% plaisir !",/associations/meuse-fm,https://cdn.helloasso.com/img/logos/meuse fm-0a996197f38544188305ff17c01798f1.png,,Verdun,55100,Meuse,Grand Est,5 Quai de Londres,49.159771,5.385051,Association1901Rig,Arts | Culture | Arts et Culture,Don,2,"PaymentForm, Donation",1573599600,1727278829,60,,,
523817,Ideas lab par l'ADAPEI de la Meuse,Ideas Lab est un projet porté par l’ADAPEI de la Meuse. Il vise à expérimenter en temps réel des solutions permettant d’améliorer l’autonomie des personnes en situation de handicap et/ou âgées. ,/associations/ideas-lab-par-l-adapei-de-la-meuse,https://cdn.helloasso.com/img/logos/croppedimage-24e02172ca4a4099a76edf69d5326e9c.png,,Vassincourt,55800,Meuse,Grand Est,Route de Neuville,48.80457,5.031155,Association1901,Handicap | Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Donation,1722981600,1723108694,60,,h.mallinger@adapei-meuse.fr,0615063885
509644,les oranges pressées by les loulettes,Nous nous lançons dans l'extraordinaire aventure qu'est le 4l trophy ! Pourquoi les oranges pressées ? Parce que nous sommes pressés de faire rouler notre magnifique 4L orange récemment rénovée par nos soins ! ,/associations/les-oranges-pressees-by-les-loulettes,https://cdn.helloasso.com/img/logos/croppedimage-bc9f36968a8544a187dcee5ffc84a60d.png,,Rigny-la-Salle,55140,Meuse,Grand Est,58 Grande Rue,48.620491,5.702337,Association1901,Humanitaire | Solidarité | Sport automobile | Solidarité et Action Sociale,,1,Donation,1716933600,1730369980,60,,orangespressees.bylesloulettes@gmail.com,0648971944
451575,Les Pierres qui roulent pour l'Europ'Raid,"Notre Association a été créée dans le but de participer à la 9ème édition de l'Europ'Raid en Août 2024, et par la suite à d'autres raids et évènements humanitaires.  Nous pensons que nous pouvons chacun, à notre niveau, aider des personnes dans le besoin, et contribuer à rendre le monde meilleur :)",/associations/les-pierres-qui-roulent-pour-l-europ-raid,https://cdn.helloasso.com/img/logos/croppedimage-d1ebeea7e486477c9e400a9b8c7a0637.png,,Fresnes-en-Woëvre,55160,Meuse,Grand Est,3 Chemin de Riaville,49.09675,5.63746,Association1901,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1700521200,1718367926,60,,lespierresquiroulent.europraid@gmail.com,0768488923
195375,AGIR-FE,"AGIR -FE est une association ayant pour but l’aide, la promotion et le rayonnement des français de l’étranger.",/associations/agir-fe,https://cdn.helloasso.com/img/logos/agir fe-848365a0c2784098b3b9080b8a838376.png,,Pintheville,55160,Meuse,Grand Est,6 Route Nationale,49.108342,5.662236,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,4,"Donation, PaymentForm",1583276400,1656570875,60,,,
230433,Association Team Moto 55,"Groupe d'amis réunis autour d'une passion commune ... la moto Association créée en 2011 qui compte 18 membres Plusieurs évènements sont organisés : 2 randonnées, sous 2 formats différents et 1 soirée dansante",/associations/association-team-moto-55,https://cdn.helloasso.com/img/logos/association team moto 55-a2c914e944e242efaa0c8b35090dd34e.jpg,,Gondrecourt-le-Château,55130,Meuse,Grand Est,1 bis Chemin de la Rouge Terre,48.509507,5.503689,Association1901,Moto | Randonnée | Sport,,2,"Shop, PaymentForm",1605567600,1758012261,60,,paton.nicolas@free.fr,0681969424
128814,Pool d'Avenir,Couveuse d'entreprises,/associations/pool-d-avenir,https://cdn.helloasso.com/img/logos/pool d avenir-f0d2da1b243146659823615e2d18706b.png,,Revigny-sur-Ornain,55800,Meuse,Grand Est,16 Place Pierre Gaxotte,48.828352,4.986671,Association1901,Étudiants | Réseaux pros et étudiants,,5,Membership,1551222000,1679491965,60,,contact@poolavenir.fr,
525299,les palmes barisiennes,,/associations/les-palmes-barisiennes,,https://cdn.helloasso.com/img/photos/croppedimage-7faa46fd46e543e79f6fabec46ac0c54.png,Bar-le-Duc,55000,Meuse,Grand Est,6 Rue du Clos Bodin,48.769558,5.175456,Association1901,Sport,,1,Membership,1723932000,,60,FFESSM,lespalmesbarisiennes@gmail.com,0664279793
503208,Miss Belle en Forme Lorraine,"Mise en valeur des femmes et hommes belle et beau en forme (défilé, élection...)",/associations/miss-belle-en-forme-lorraine,https://cdn.helloasso.com/img/logos/croppedimage-3db92fca0165452e8a7c5fb55e14ea02.png,,Verdun,55100,Meuse,Grand Est,36bis Rue de la Danlie,49.163176,5.395016,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,1,Membership,1714773600,,60,,missbelleenformelorraine2024@gmail.com,0642879543
442585,Don't Push Granny In The Canyon,"Promouvoir la musique alternative/Metal/Punk sur la zone géographique de Bar-Le-Duc et la Lorraine, permettre ainsi de mettre en avant la scène locale et de regrouper de nombreuses personnes autour d'une même passion",/associations/don-t-push-granny-in-the-canyon,https://cdn.helloasso.com/img/logos/croppedimage-28a5adb8e7af4a0dae9a8781ca55887e.png,,Bar-le-Duc,55000,Meuse,Grand Est,5 Allee des Mirabelliers,48.780834,5.159079,Association1901,Arts | Culture | Punk | Musique,,1,Event,1697666400,1703231421,60,Infolocale,gougnouche@hotmail.com,0670046030
426781,Handisport Etain,La salle handisport Etain est ouverte à tout public (Handicapés/valides/Jeunes et Seniors). Vous disposez de nombreux appareils de musculation et fitness dans un complexe d'environ 200m². ,/associations/handisport-etain,https://cdn.helloasso.com/img/logos/croppedimage-6ffdf961ad2244e7b8ed8ea9ae019e8f.png,,Étain,55400,Meuse,Grand Est,Rue du Stade,49.207939,5.63782,Association1901,Fitness | Handicap | Handisport | Musculation | Sport,,2,"Event, Donation",1693346400,1697050195,60,,handisport.etain@wanadoo.fr,0645449171
390667,la miff en 4L,"Tous vos dons nous permettrons de financer notre participation au 4L Trophy (achat de la voiture, des pièces mécaniques, frais d'inscription) afin d'amener des affaires scolaires et sportives à l'association Les enfants du désert au Maroc.",/associations/la-miff-en-4l,https://cdn.helloasso.com/img/logos/croppedimage-af48d2d3ce9a40deb1fc7d72bb23f5a2.png,,Arrancy-sur-Crusne,55230,Meuse,Grand Est,4 Rue du Milieu,49.412206,5.657935,Association1901,Caritatif | Enfance | Humanitaire | Sport automobile | Sport,,1,Donation,1680472800,1708168574,60,,lamiffen4L@gmail.com,0781899709
115754,L'Or Blanc : Réseau de Soutien à l'Allaitement Maternel,Réseau de Soutien à l'Allaitement Maternel par la mise en place de marraines intervenant auprès de filleules. ,/associations/l-or-blanc-reseau-de-soutien-a-l-allaitement-maternel,https://cdn.helloasso.com/img/logos/l or blanc reseau de soutien a l allaitement maternel-f0b2a55c302742b7831097ed7ed23f70.jpg,,Euville,55200,Meuse,Grand Est,22 bis lotissement aux Pintes de Vin,48.748226,5.628875,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,Donation,1539036000,1701686180,60,,,
364715,Sclérosenotrecombat,Association contre la sclérose en plaques qui as pour but de récolter des fonds qui seront ensuite reversé pour la recherche de la maladie,/associations/sclerosenotrecombat,https://cdn.helloasso.com/img/logos/croppedimage-64ce3d6a334246ff940c8a25e991a1e2.png,,Vittarville,55150,Meuse,Grand Est,Ferme de Pomone,49.3849,5.403197,Association1901,Humanitaire | Recherche | Solidarité | Santé,,2,"Membership, Donation",1671577200,,60,,associationsclerosenotrecombat@gmail.com,0749521756
365494,GENDARMEUSE'RIE,Nous sommes 2 étudiants qui nous sommes lancés dans cette magnifique aventure du 4l Trophy.,/associations/gendarmeuse-rie,https://cdn.helloasso.com/img/logos/croppedimage-35565d601a0348b084023d8b452bf0ee.png,,Verdun,55100,Meuse,Grand Est,Quai de Londres,49.160792,5.385717,Association1901,Sport automobile | Étudiants | Sport,,1,Donation,1672182000,1676041690,60,,leopaul.4ltrophy@gmail.com,0643865747
204226,Daisy Driver,,/associations/daisy-driver,,https://cdn.helloasso.com/img/photos/croppedimage-c4b42f1ac50a449c8f7312eb31460ba0.png,Verdun,55100,Meuse,Grand Est,5 Rue Bastien Lepage,49.152628,5.389109,Association1901,Arts et Culture | Arts | Culture,,1,Donation,1589410800,1602786681,60,,danmix@me.com,0643065470
343772,Les Amis de Valbois," Promouvoir un mode de vie écologique et l'harmonie dans la relation de l'humain avec la nature et les animaux Développer le soin de soi et des soins de l'autre dans un cadre bienveillant, respectueux, amical et convivial, de différentes manières",/associations/les-amis-de-valbois,https://cdn.helloasso.com/img/logos/croppedimage-c09f7ae40cb44b108837a3b50d5eea49.png,,Valbois,55300,Meuse,Grand Est,1 Rue des Fontaines,48.938583,5.617464,Association1901,Animaux | Humanitaire | Mode | Solidarité | Écologie | Ecologie et Environnement,,1,Donation,1663196400,,60,,lesamisdevalbois@gmail.com,0779497610
229816,Amicale des 3 Vallons,,/associations/amicale-des-3-vallons,https://cdn.helloasso.com/img/logos/amicale des 3 vallons-8cd17404f8524e0c8bb18ea298c6ab92.png,,Sivry-la-Perche,55100,Meuse,Grand Est,11bis Grande Rue,49.144185,5.249618,Association1901,Humanitaire | Protection civile | Solidarité | Réseaux pros et étudiants,,2,"Donation, PaymentForm",1605308400,,60,FNSPF,clefevre@sdis55.fr,0622026537
228452,Amicale des Sapeurs Pompiers de Verdun,Amicale des Sapeurs-Pompiers de Verdun,/associations/amicale-des-sapeurs-pompiers-de-verdun,https://cdn.helloasso.com/img/logos/amicale des sapeurs pompiers de verdun-c23a78eae7dc40fb961edf21f7473720.png,,Verdun,55100,Meuse,Grand Est,46 Avenue du Luxembourg,49.16628,5.387226,Association1901Rup,Humanitaire | Protection civile | Solidarité | Réseaux pros et étudiants,Aveclespompiers | Sapeurs-pompiers,1,Donation,1604703600,1608400795,60,,aspv55vdn@gmail.com,0607649277
70035,LA QU'ON VIVE,Il était une fois...,/associations/la-qu-on-vive,https://cdn.helloasso.com/img/logos/la qu on vive-49c8c64af25245ac85b65d5debd83ae9.jpg,,Commercy,55200,Meuse,Grand Est,7 Rue Heurtebise,48.762116,5.588024,Association1901Rig,,,1,Donation,1508454000,1655974992,60,,,
221195,ASSOCIATION JUST ROMY,Des fans veulent rendre un hommage mérité à Romy Schneider,/associations/association-just-romy,https://cdn.helloasso.com/img/logos/association just romy-3392ab72c8fd4d8c9ad620aaf2e2fe8b.jpg,,Villotte-sur-Aire,55260,Meuse,Grand Est,20 Rue du Mont,48.858437,5.341608,Association1901,Arts | Culture | Arts et Culture,,1,Donation,1600729200,,60,,,
233262,ANCERVILLE BAR LE DUC CANOE KAYAK,,/associations/ancerville-bar-le-duc-canoe-kayak,https://cdn.helloasso.com/img/logos/ancerville bar le duc canoe kayak-5e822960668440af9d89d9785d2aad16.jpg,,Ancerville,55170,Meuse,Grand Est,Chemin de la Pointerie,48.613791,5.009683,Association1901Rup,,,1,Event,1606777200,1608495838,60,,kayak.abck@free.fr,0684180387
77830,2A2S,,/associations/2a2s,https://cdn.helloasso.com/img/logos/2a2s-e012d8ada9214c96bc8af3560e3ecb41.jpg,,Dugny-sur-Meuse,55100,Meuse,Grand Est,34 rue de Verdun,49.108904,5.38547,Association1901,,,3,"Event, Donation",1520204400,1576882917,60,,association2a2s@gmail.com,0682317117
57188,AFCEL Association Française pour la Connaissance de l'Ex-Libris,Fait le répertoire des ex-libris français de 1496 à nos jours = 35000 références sur plus de 3000 pages. Site web : www.afcel.fr ,/associations/afcel-association-francaise-pour-la-connaissance-de-l-ex-libris,https://cdn.helloasso.com/img/logos/croppedimage-a6ee6d9509724c4db58c3e73973726d1.jpg,,Saint-Mihiel,55300,Meuse,Grand Est,13 rue des Écoles,48.891105,5.539653,Association1901Rig,Arts | Culture | Informatique | Arts et Culture,,1,Membership,1484002800,1707311077,60,,afcel@dbmail.com,0608621214
25649,RADIO L.I.S. CIEL DE MEUSE,NOTRE ASSOCIATION A POUR BUT LE DEVELOPPEMENT ARTISTIQUE ET CULTUREL ET A POUR BUT PREMIER LA CREATION D'UNE RADIO,/associations/radio-l-i-s-ciel-de-meuse,https://cdn.helloasso.com/img/logos/radio-l-i-s-ciel-de-meuse.jpg,,Écouviez,55600,Meuse,Grand Est,19 LOTISSEMENT GERAWE,49.524529,5.457041,Association1901,Arts | Culture | Radio | Arts et Culture,,2,"CrowdFunding, Donation",1384038000,,60,,olivier.veteau@radio-lis-ciel-de-meuse.fr,0659910949
227214,Pasithéa,Association qui promeut le mieux-être pour tous.,/associations/pasithea,https://cdn.helloasso.com/img/logos/pasithea-716fbec08883408d9eb84869f9a9606e.jpeg,,Richecourt,55300,Meuse,Grand Est,4 Grande Rue,48.879322,5.762508,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Membership, Event",1604098800,,60,,famharmonie@gmail.com,0648914944
210916,Equi'grandi,Médiation équine,/associations/equi-grandi,https://cdn.helloasso.com/img/logos/equi grandi-1c9433b1c7054abcbcb80d195482e467.png,,Étain,55400,Meuse,Grand Est,10 Rue de la Poste,49.212349,5.636384,Association1901,Animaux | Solidarité et Action Sociale,,1,PaymentForm,1593468000,,60,,equigrandi@laposte.net,0750960502
303651,UNION DEPARTEMENTALE DES SAPEURS-POMPIERS DE LA MEUSE,"L’association a pour buts de resserrer les liens qui unissent la communauté des sapeurs-pompiers meusiens qu’ils soient actifs, retraités ou jeunes sapeurs-pompiers ainsi que les personnels administratifs et techniques spécialisés en un réseau solidaire, source d’échange de partage et d'aide sociale",/associations/union-departementale-des-sapeurs-pompiers-de-la-meuse,https://cdn.helloasso.com/img/logos/croppedimage-4682ce225cec4f499b999a0bdbf23dcc.png,,Verdun,55100,Meuse,Grand Est,46 Avenue du Luxembourg,49.16628,5.387226,Association1901Rup,Action sociale | Humanitaire | Protection civile | Solidarité | Solidarité et Action Sociale,Aveclespompiers | Sapeurs-pompiers,0,,1643756400,1762080538,60,,udsp55@sdis55.fr,0633726451
